3.611261600000000271e+01	4.255569605691721380e-01	4.332448382426368205e-01	1.309032491622019734e-02
3.611489699999999914e+01	4.148183675379498725e-01	4.332577658313306324e-01	1.309639066465706492e-02
3.611717399999999856e+01	4.002330823499880008e-01	4.332707007976130398e-01	1.310991109929204868e-02
3.611945200000000256e+01	4.219442796744760082e-01	4.332836388694981666e-01	1.307579929303415156e-02
3.612174199999999757e+01	3.979227415169155346e-01	4.332965805982810781e-01	1.309802840623319753e-02
3.612401400000000251e+01	3.967379122709451256e-01	4.333095288746036111e-01	1.313674339920112288e-02
3.612629199999999940e+01	3.821200437084982804e-01	4.333224803719929463e-01	1.309362506574984764e-02
3.612857799999999742e+01	3.807778108093649028e-01	4.333354237355397931e-01	1.310145158009845545e-02
3.613085099999999983e+01	3.974582902943977203e-01	4.333483628930280829e-01	1.311441630468834774e-02
3.613313200000000336e+01	4.508154500618631877e-01	4.333613044697577910e-01	1.309468335438168651e-02
3.613541399999999726e+01	3.817511663400654509e-01	4.333742566840449451e-01	1.309944955031028258e-02
3.613769599999999826e+01	4.165206043541692660e-01	4.333872141345694318e-01	1.310058213681486450e-02
3.613997799999999927e+01	4.254920117289900938e-01	4.334001693635389230e-01	1.310653015664797749e-02
3.614225900000000280e+01	4.477082549405220213e-01	4.334131336677494728e-01	1.312424081939411735e-02
3.614453600000000222e+01	4.353458848668099179e-01	4.334260962264845363e-01	1.314666419420973398e-02
3.614680899999999752e+01	4.534411871759326251e-01	4.334390600146214023e-01	1.314667948398096087e-02
3.614908599999999694e+01	4.005268465318361226e-01	4.334520233789715959e-01	1.312553922738857182e-02
3.615136700000000047e+01	4.044764665185665020e-01	4.334649917737916636e-01	1.311479668780179964e-02
3.615364999999999895e+01	4.118391327315081840e-01	4.334779688276151344e-01	1.313607175725906018e-02
3.615592600000000090e+01	4.199741084273578284e-01	4.334909514828734212e-01	1.314533106332760326e-02
3.615820699999999732e+01	4.331541512902808977e-01	4.335039362961247700e-01	1.313766968431195892e-02
3.616048599999999880e+01	3.767682266580996142e-01	4.335169217284305931e-01	1.313539960278831131e-02
3.616276700000000233e+01	3.868443791801802201e-01	4.335299028279420708e-01	1.312839864380066501e-02
3.616504900000000333e+01	4.512999288093937356e-01	4.335428922877835878e-01	1.312507571049081889e-02
3.616733099999999723e+01	3.849495331397430053e-01	4.335558732805934734e-01	1.310669672105291284e-02
3.616961599999999777e+01	3.872976112067114673e-01	4.335688441618423816e-01	1.311303531932139776e-02
3.617189400000000177e+01	3.869867644489082270e-01	4.335818156542892710e-01	1.312551849147780558e-02
3.617417499999999819e+01	4.100964586914292997e-01	4.335947893476242987e-01	1.311339526091614971e-02
3.617645699999999920e+01	3.741205985177727955e-01	4.336077604114299544e-01	1.310050287065678276e-02
3.617874199999999973e+01	4.254974614105241359e-01	4.336207320763615924e-01	1.311819945578918123e-02
3.618101999999999663e+01	4.433628104036033690e-01	4.336337160719790362e-01	1.313455259383999874e-02
3.618330199999999763e+01	3.700104734420234243e-01	4.336467039094747400e-01	1.315458672681302232e-02
3.618557400000000257e+01	4.453871214875809725e-01	4.336596938482121244e-01	1.316053701884811744e-02
3.618785599999999647e+01	3.961206598713745697e-01	4.336726942669977269e-01	1.315271904317683038e-02
3.619013300000000299e+01	4.327950609809391169e-01	4.336856982013971851e-01	1.315767965058967093e-02
3.619241499999999689e+01	4.407381066611081311e-01	4.336987092295626622e-01	1.316199833516407125e-02
3.619469200000000342e+01	4.446087034171224417e-01	4.337117224646255265e-01	1.317848690729306327e-02
3.619696900000000284e+01	4.360569388651138745e-01	4.337247383646567478e-01	1.316665062500987915e-02
3.619925099999999674e+01	3.918173594486797917e-01	4.337377574991839180e-01	1.318310704709801939e-02
3.620152399999999915e+01	3.806125415708487836e-01	4.337507836766264502e-01	1.323108846142417860e-02
3.620379199999999997e+01	4.364814026905544653e-01	4.337638181949751703e-01	1.320934587323563392e-02
3.620607400000000098e+01	4.431110548664518589e-01	4.337768534855224178e-01	1.319725826712669914e-02
3.620834700000000339e+01	3.805405090604471186e-01	4.337898938229551304e-01	1.321643012425965935e-02
3.621062299999999823e+01	4.586460104525867942e-01	4.338029335782553342e-01	1.320165183776111917e-02
3.621290100000000223e+01	4.621045957276423977e-01	4.338159741855712737e-01	1.318410351817078663e-02
3.621518300000000323e+01	4.242606140602568354e-01	4.338290143413017774e-01	1.317033235187636819e-02
3.621746499999999713e+01	4.387458674853483842e-01	4.338420513858597394e-01	1.318302464346743363e-02
3.621974199999999655e+01	3.818029721173717972e-01	4.338550887973569581e-01	1.318692102168483871e-02
3.622202300000000008e+01	4.094532720404222559e-01	4.338681286372334522e-01	1.317663913994238101e-02
3.622430500000000109e+01	4.064798686838981823e-01	4.338811751209246670e-01	1.317868443126712918e-02
3.622658599999999751e+01	3.742057503682109099e-01	4.338942197924597899e-01	1.318151237055076308e-02
3.622886799999999852e+01	4.252686618667482765e-01	4.339072726622610343e-01	1.320872310668619320e-02
3.623114100000000093e+01	3.943491267622025731e-01	4.339203259380143840e-01	1.321215005583553648e-02
3.623342300000000193e+01	4.314205955731463815e-01	4.339333863935819768e-01	1.320215027001836461e-02
3.623569899999999677e+01	4.555872144760320097e-01	4.339464379871136868e-01	1.318302618020084083e-02
3.623798599999999936e+01	4.407541334219718943e-01	4.339594897676444796e-01	1.317514663210772596e-02
3.624026299999999878e+01	4.019875010093131307e-01	4.339725323565907233e-01	1.318377228670897239e-02
3.624254499999999979e+01	4.224100582458196751e-01	4.339855735409168802e-01	1.317312485866750649e-02
3.624482600000000332e+01	4.396855261737128151e-01	4.339986187778637206e-01	1.317213473035394600e-02
3.624710799999999722e+01	3.779557445449024389e-01	4.340116587844004004e-01	1.315655477043264909e-02
3.624939299999999776e+01	4.526728604821794733e-01	4.340246967704164960e-01	1.315088935692187988e-02
3.625167499999999876e+01	3.980836513206614802e-01	4.340377263449742284e-01	1.314045717174394667e-02
3.625396200000000135e+01	4.418907914361476230e-01	4.340507557888775847e-01	1.311804673173355695e-02
3.625625200000000348e+01	3.922230314228450920e-01	4.340637872964247523e-01	1.313208064038917655e-02
3.625853399999999738e+01	4.503316905656570279e-01	4.340768167722314774e-01	1.316707096427194301e-02
3.626081099999999680e+01	4.411145114709438264e-01	4.340898442956361292e-01	1.315388783481807877e-02
3.626309599999999733e+01	3.805481216879920137e-01	4.341028654673115272e-01	1.311141545104987927e-02
3.626538699999999693e+01	3.817511663400654509e-01	4.341158894455018347e-01	1.310618544519570605e-02
3.626767399999999952e+01	4.266208202962894491e-01	4.341289124340605432e-01	1.312151458182597707e-02
3.626995900000000006e+01	4.471026570947376211e-01	4.341419335102086885e-01	1.312268615160405716e-02
3.627224600000000265e+01	4.394222762208612743e-01	4.341549596076104689e-01	1.313385096983665790e-02
3.627452699999999908e+01	4.392659941999843554e-01	4.341679807482463627e-01	1.317713395852138092e-02
3.627680000000000149e+01	4.305559629403915567e-01	4.341810132508283071e-01	1.316117004063244167e-02
3.627909100000000109e+01	4.499332951939670755e-01	4.341940602514050007e-01	1.314576261282240921e-02
3.628137199999999751e+01	3.943694699654138880e-01	4.342071091114380610e-01	1.318676431134235827e-02
3.628364899999999693e+01	4.188731288941298647e-01	4.342201583475188698e-01	1.319190786347235189e-02
3.628593000000000046e+01	4.204472950090115679e-01	4.342332181900616095e-01	1.319352466364875909e-02
3.628820799999999736e+01	4.590278049558432771e-01	4.342462771415206979e-01	1.316427054536006835e-02
3.629049899999999695e+01	4.238733524195522628e-01	4.342593366185257264e-01	1.314565376554810427e-02
3.629278399999999749e+01	3.992200115184755260e-01	4.342723997016895154e-01	1.318408820205263510e-02
3.629506200000000149e+01	4.288410925784069683e-01	4.342854618903647101e-01	1.318366446972163430e-02
3.629734799999999950e+01	4.450972925569202099e-01	4.342985306253617228e-01	1.317881329214287689e-02
3.629962900000000303e+01	4.482664303037886544e-01	4.343116012282687843e-01	1.317666829999097899e-02
3.630191599999999852e+01	4.321948082604551988e-01	4.343246721937031318e-01	1.317815961900237198e-02
3.630419799999999952e+01	4.609545127066975168e-01	4.343377522745561770e-01	1.322584771114065916e-02
3.630646999999999736e+01	4.311645666140934141e-01	4.343508323278024719e-01	1.321172412158944098e-02
3.630875600000000247e+01	3.981052306490560078e-01	4.343639079407098924e-01	1.317162616894052007e-02
3.631104299999999796e+01	4.380187466348488545e-01	4.343769957397599635e-01	1.319447476359414395e-02
3.631332400000000149e+01	4.126379260397218252e-01	4.343900887648062814e-01	1.320963154645937720e-02
3.631560600000000250e+01	4.604124195595442615e-01	4.344031788366509717e-01	1.320818049339322897e-02
3.631788699999999892e+01	3.768538992643077901e-01	4.344162697758331415e-01	1.326044112042268353e-02
3.632015100000000274e+01	3.767757734481240739e-01	4.344293598196536377e-01	1.327081660426188137e-02
3.632242800000000216e+01	3.741205985177727955e-01	4.344424492611347888e-01	1.319566360390922455e-02
3.632471799999999718e+01	3.787965633512589969e-01	4.344555409042776817e-01	1.318157488330484739e-02
3.632699999999999818e+01	4.385042217386941887e-01	4.344686320711300120e-01	1.316504285225050808e-02
3.632929500000000189e+01	3.755502945001617521e-01	4.344817199771934257e-01	1.316323139755581906e-02
3.633157700000000290e+01	4.313897965781207100e-01	4.344948083508799463e-01	1.321565488504461428e-02
3.633385499999999979e+01	3.792892704661371406e-01	4.345079040534156611e-01	1.325110513113259003e-02
3.633612699999999762e+01	4.558252345430185981e-01	4.345210058251009477e-01	1.327081877349201022e-02
3.633840000000000003e+01	4.483420487905774854e-01	4.345341125661085213e-01	1.323570025024878305e-02
3.634068500000000057e+01	3.742057503682109099e-01	4.345472201779722599e-01	1.319472131189058928e-02
3.634297200000000316e+01	4.307321755946987851e-01	4.345603271662811240e-01	1.319564140655415940e-02
3.634525699999999659e+01	4.435876282601478593e-01	4.345734373954112106e-01	1.319901874137485720e-02
3.634754399999999919e+01	4.302187952044028707e-01	4.345865518908948455e-01	1.322446439570512666e-02
3.634982099999999861e+01	4.626785511975448628e-01	4.345996672454330301e-01	1.322546084261944088e-02
3.635210800000000120e+01	4.343894462828227221e-01	4.346127845176828153e-01	1.318907042639239080e-02
3.635439800000000332e+01	4.166285716481152868e-01	4.346259032227632324e-01	1.320528653405972364e-02
3.635667999999999722e+01	4.369074992952165504e-01	4.346390247007916319e-01	1.319321558423780516e-02
3.635897400000000346e+01	3.932224355061645360e-01	4.346521429370382439e-01	1.317891191231979064e-02
3.636126099999999894e+01	4.460362144741580881e-01	4.346652656439198292e-01	1.321479380544587912e-02
3.636354299999999995e+01	4.462347272906070916e-01	4.346783872675647475e-01	1.323470001071314073e-02
3.636582400000000348e+01	3.768538992643077901e-01	4.346915158387810729e-01	1.322754680828097662e-02
3.636811000000000149e+01	3.754424075511206826e-01	4.347046470136546881e-01	1.319995145763641631e-02
3.637040100000000109e+01	4.434744837433338693e-01	4.347177789702079131e-01	1.318404916145254901e-02
3.637269100000000321e+01	4.657190159848957345e-01	4.347309022859771055e-01	1.324131712644316394e-02
3.637496000000000151e+01	4.152423915790439679e-01	4.347440213710767054e-01	1.325979623865691792e-02
3.637724099999999794e+01	4.413299975122070284e-01	4.347571308761672970e-01	1.325628527297340042e-02
3.637950899999999876e+01	4.380599596759481296e-01	4.347702380488136509e-01	1.323938382245160028e-02
3.638179600000000136e+01	4.619314299132022406e-01	4.347833489821886777e-01	1.320413302195788674e-02
3.638407699999999778e+01	4.330298437166625325e-01	4.347964625535252758e-01	1.322728008693729862e-02
3.638635399999999720e+01	4.899299952812812275e-01	4.348095628192355511e-01	1.322813174954262649e-02
3.638863200000000120e+01	4.424207191093773028e-01	4.348226616264574962e-01	1.320338649134100706e-02
3.639091700000000174e+01	4.448205576562835883e-01	4.348357594754950761e-01	1.317358744617536104e-02
3.639320399999999722e+01	4.280440571183607990e-01	4.348488516129490056e-01	1.317873523387902424e-02
3.639548599999999823e+01	4.640489205859770205e-01	4.348619432474856161e-01	1.319753503452147925e-02
3.639776700000000176e+01	4.372906070430119252e-01	4.348750391483083844e-01	1.319341292634135243e-02
3.640004900000000276e+01	4.176297152003801694e-01	4.348881233877764374e-01	1.319165941777100670e-02
3.640232600000000218e+01	3.789437409791535094e-01	4.349011936254391641e-01	1.317999142185044548e-02
3.640460800000000319e+01	4.396061202281265068e-01	4.349142554660241355e-01	1.314901949112368129e-02
3.640689299999999662e+01	3.858518223048157392e-01	4.349273108784717512e-01	1.315688291120409303e-02
3.640917000000000314e+01	4.526616181110022508e-01	4.349403604038123428e-01	1.314926847837227797e-02
3.641145699999999863e+01	4.497819642956228936e-01	4.349534128284351930e-01	1.313877347013203689e-02
3.641373899999999963e+01	4.758758932801323560e-01	4.349664710423033487e-01	1.317434889179480706e-02
3.641601500000000158e+01	4.341424056008236221e-01	4.349795318954792211e-01	1.315507488379807910e-02
3.641830199999999707e+01	4.284481915575059086e-01	4.349925810253374991e-01	1.314988713804154941e-02
3.642057899999999648e+01	4.307634138690596970e-01	4.350056381633478075e-01	1.323346562904248458e-02
3.642283900000000330e+01	4.387459839314611365e-01	4.350186981140218290e-01	1.323453491940540516e-02
3.642511600000000271e+01	4.196384511294213304e-01	4.350317581623622809e-01	1.318341364165576124e-02
3.642739300000000213e+01	4.349651229479335468e-01	4.350448162312177680e-01	1.318444780099525815e-02
3.642967000000000155e+01	4.228919704781655131e-01	4.350578791126032963e-01	1.315464188724035921e-02
3.643195699999999704e+01	4.766112975408112185e-01	4.350709358633119694e-01	1.314151898233717475e-02
3.643423899999999804e+01	4.535569586409241571e-01	4.350840022554178788e-01	1.317481679163279296e-02
3.643651599999999746e+01	4.628363520069943560e-01	4.350970686822766553e-01	1.322065987014298116e-02
3.643878399999999829e+01	3.795182945965147603e-01	4.351101460775910201e-01	1.322100243595514257e-02
3.644106099999999770e+01	4.311748369164335459e-01	4.351232139697586154e-01	1.316630947226826720e-02
3.644334599999999824e+01	4.429679613584501796e-01	4.351362814610155172e-01	1.314188508516167531e-02
3.644563300000000083e+01	4.337729137034365134e-01	4.351493590008198575e-01	1.315526348534490353e-02
3.644791500000000184e+01	4.373046501132666908e-01	4.351624366599031735e-01	1.318477660672101592e-02
3.645019200000000126e+01	4.634259739353131513e-01	4.351755162859625714e-01	1.317436199155963550e-02
3.645247799999999927e+01	4.208095279110963816e-01	4.351885968666782123e-01	1.315024803872688608e-02
3.645476399999999728e+01	4.305311383320488128e-01	4.352016811013658670e-01	1.315166350590857292e-02
3.645705000000000240e+01	3.980010288419157938e-01	4.352147652850473780e-01	1.314559626013078741e-02
3.645933699999999789e+01	4.111613690507510688e-01	4.352278439497674345e-01	1.314661609836775824e-02
3.646162199999999842e+01	3.922338332584235365e-01	4.352409252210614476e-01	1.314716496784740229e-02
3.646390900000000101e+01	4.232993154675067649e-01	4.352540057651114180e-01	1.315656981563506633e-02
3.646619100000000202e+01	4.622076126888590153e-01	4.352670893015335163e-01	1.317683235177469214e-02
3.646847199999999845e+01	4.433593679663790921e-01	4.352801765806342260e-01	1.315411954186629373e-02
3.647076299999999804e+01	3.830964411502507661e-01	4.352932670895862666e-01	1.314623442391393837e-02
3.647304799999999858e+01	4.506582461586657873e-01	4.353063624894543682e-01	1.317975589640241196e-02
